"","date","stock","ret30","ret60","ret90","ret120","ret200"
"2374","2016-04-22","PRGO",-0.182035404730703,-0.233209686579476,-0.249938207662764,-0.274824874739594,-0.359208872834098
"2375","2016-08-10","PRGO",0.129302360465116,-0.0703488720930233,-0.0362791046511628,-0.10732561627907,-0.186627941860465
"2376","2016-10-31","PRGO",0.00661132331743408,-0.111672073285922,-0.155066723042031,-0.184878033781031,-0.0661137140013532
"2377","2017-01-11","PRGO",0.0841037911185334,-0.117103176056876,-0.0837184932094952,-0.040832050879509,0.0726759658195673
"2378","2018-08-09","PRGO",0.0504069548822925,0.02056264487452,-0.209624463938662,-0.338569175190192,-0.352277571787485
"2379","2018-11-08","PRGO",-0.419529271317919,-0.259860046757951,-0.248568714240319,-0.198791345439069,-0.256679369327618
"2380","2018-12-21","PRGO",0.280043296787559,0.31190935219847,0.342425070008779,0.181474512057103,0.402106384069846
"2381","2021-02-26","PRGO",0.00396429623477967,0.120168431115748,0.164519297212109,0.00594640718665995,-0.0948959837736377
"2382","2011-08-08","PRU",0.0174491279071276,0.0702119042420422,-0.009970897589757,0.191940220023685,-0.0228499797019108
"2383","2011-09-22","PRU",0.204860327160126,0.0917556459631081,0.324778635584343,0.436293514337804,0.0683625271033961
"2384","2015-01-29","PRU",0.0543139300196718,0.0423596938976052,0.143061358407762,0.153196480680827,0.100441828228194
"2385","2015-08-25","PRU",0.0479654803561644,0.177310641642271,0.0757207615774622,-0.102667783580332,-0.00916195083317217
"2386","2016-01-13","PRU",-0.0672514898357003,-0.00389862155388454,0.0749094541910331,-0.0373155249234195,0.180311849067112
"2387","2018-05-03","PRU",0.00983606577532914,0.0260246009431271,0.000614815586369222,-0.0258196316766318,-0.026434437017099
"2388","2018-12-06","PRU",0.0392718245601935,0.093428032673599,0.192580819444965,0.0577055327550049,0.0210671408778174
"2389","2020-02-27","PRU",-0.242776015587307,-0.273993792853217,-0.233875112250069,-0.115454042135735,0.0314757752119108
"2390","2016-09-08","PSA",-0.0398206502242153,-0.0606278206278027,-0.0331838295964125,0.0178026950672645,-0.0471300224215246
"2391","2016-10-27","PSA",0.08346108776267,0.0823733201483312,0.0993324894932015,0.129147070457355,-0.00331272187886278
"2392","2017-07-27","PSA",0.101018756813692,0.084779085559709,0.0589570408460613,-0.0253681613141424,0.0562840581817836
"2393","2019-12-12","PSA",0.0956181101591187,0.0792656156670746,-0.0820073439412484,0.0103794124847001,0.0815667270501836
"2394","2020-03-12","PSA",-0.0708649662762386,0.0256562856844893,-0.072800354146205,0.059004512406444,0.135675706805511
"2395","2014-10-14","PSX",0.126788574970312,-0.046465479329394,0.13330506492733,0.0966143701155615,0.126221908271535
"2396","2014-12-10","PSX",0.0192221871670066,0.103114258633374,0.205781504905655,0.153032273088478,0.104306361133864
"2397","2015-01-12","PSX",0.231164359625291,0.211239109938951,0.260896676864778,0.269302670277169,0.30074720737071
"2398","2018-12-17","PSX",0.111227613426187,0.147449287823791,0.11064523514273,-0.0133939201794325,0.151525761104988
"2399","2020-02-26","PSX",-0.207021045511738,-0.0403336974895132,-0.152371538594011,-0.223702235187296,-0.143906444817467
"2400","2019-07-25","PTC",-0.0791495863059098,-0.116872493364266,0.0414265557907667,0.0860081732233697,-0.00932785982639617
"2401","2021-10-04","PTON",-0.423315080104799,-0.580327846516766,-0.545112326535818,-0.654887666178207,-0.86326654191297
"2402","2021-11-05","PTON",-0.304457194544522,-0.52012937670973,-0.556074740403931,-0.684399724737594,-0.757728248701083
"2403","2021-12-07","PTON",-0.420296802783552,-0.437769254135214,-0.427716597121029,-0.665868828766607,-0.796314020974486
"2404","2022-01-13","PTON",-0.0961120624502605,-0.24790051334989,-0.610575451908214,-0.682426147282977,-0.738724744091773
"2405","2022-03-04","PTON",0.0178799489144317,-0.405704555129842,-0.644955300127714,-0.531289910600255,-0.553852703277991
"2406","2015-02-09","PVH",0.00377943591860763,0.0175404396251488,0.0969086132976331,0.124527558396597,-0.101560255808504
"2407","2015-10-23","PVH",-0.0872178198302784,-0.221050226177843,-0.0251786441006839,0.0823409568411242,0.113077024227674
"2408","2015-12-03","PVH",-0.2000721946545,0.0160202487118857,0.143459448691621,0.129005135955377,0.299325546831807
"2409","2019-05-30","PVH",0.0556279336164738,-0.183216905745459,-0.00923185014159911,0.181323237810942,-0.517694390287475
"2410","2015-08-05","PWR",0.0705321908034533,-0.141064511420835,-0.141929937605801,-0.231068834657342,-0.0125487229533222
"2411","2015-10-16","PWR",0.176627481323373,-0.0352187833511206,0.0784417822838848,0.170224119530416,0.356456776947706
"2412","2014-10-14","PXD",0.0117126350996033,-0.135089180331892,-0.0449690741896412,0.0344095037893524,-0.230671211498187
"2413","2014-11-26","PXD",-0.160935298313977,-0.0028604689118894,0.0856911769876398,-0.0299110631168592,-0.270567723034236
"2414","2015-08-21","PXD",0.122404357858033,0.208827209974625,0.0464060877613977,-0.0301807153471386,0.404792015253266
"2415","2017-06-15","PXD",0.0214529800923178,-0.179281111776203,-0.0891659957178587,-0.0263257998651866,0.0723959164056216
"2416","2017-08-02","PXD",-0.0600631550002889,-0.0231328608040227,0.0701537719046981,0.292765040152082,0.439044543336846
"2417","2018-10-24","PXD",-0.0465395131761438,-0.0837444881649417,-0.0910787395940456,0.167222314101142,-0.144152524180625
"2418","2018-12-06","PXD",-0.0185107214454746,-0.0271350100664356,0.213013645106354,-0.00462759797460377,-0.0826671814144992
"2419","2020-03-06","PXD",-0.321917837083776,-0.0852359089068899,-0.0811454219612228,-0.00675417598684802,0.0878995218445722
"2420","2020-03-16","PYPL",0.252588414014361,0.724654899432108,0.875107842158026,1.21084990065951,1.49169538943383
"2421","2021-11-05","PYPL",-0.190893817835476,-0.412835469983327,-0.503233215976762,-0.610550091285987,-0.584728486069308
"2422","2022-01-14","PYPL",-0.40303775813292,-0.393285499308211,-0.550947181380419,-0.605033058009562,-0.534188981439177
"2423","2022-02-16","PYPL",0.0462276185432637,-0.286864471803289,-0.350280447346839,-0.105210755335528,-0.324588354219392
"2424","2017-11-01","PZZA",-0.0777385183982821,0.0279473507210841,-0.0382267439199083,0.00995828814514255,-0.313845127331999
"2425","2018-07-23","PZZA",-0.016537800332092,0.124140869326872,0.0283505148550147,-0.0889175882964436,0.142826414458196
"2426","2014-10-13","QCOM",0.0138594684466056,0.0537406739321267,0.00325276486003068,-0.0479422860690467,-0.089096239415871
"2427","2015-01-29","QCOM",0.077720208474175,0.0869838920864168,0.0494582673804094,0.00785057321165938,-0.17443864302777
"2428","2015-07-08","QCOM",-0.0117913099660797,-0.14101114521079,-0.150702600549184,-0.199160038765951,-0.149733500242287
"2429","2015-08-18","QCOM",-0.123776908023483,-0.138127886497065,-0.191943917155903,-0.288812769080235,-0.104044373776908
"2430","2015-09-23","QCOM",0.125093294901171,-0.112397309327907,-0.194361441479435,-0.0421957049627389,0.0104555263171111
"2431","2015-11-05","QCOM",-0.071274720971216,-0.124143332680634,0.00607011944390057,-0.0107695320148815,0.235363226943411
"2432","2015-12-11","QCOM",0.00147492628476442,0.0960809333350385,0.109144545072578,0.15655288994001,0.336915346331971
"2433","2016-01-15","QCOM",0.137276320384112,0.133129594063728,0.221737232649498,0.182671300742034,0.499781776516805
"2434","2017-07-27","QCOM",-0.0542961114766197,-0.00895412425398634,0.229948476664184,0.296437424407033,0.0809678003060468
"2435","2017-09-05","QCOM",0.0475714780645908,0.329602205268883,0.306815876610351,0.326004343913739,0.174295446218178
"2436","2019-01-29","QCOM",0.121254995090891,0.722064707608716,0.390485814150372,0.537449269738896,0.841497921396845
"2437","2020-03-16","QCOM",0.167648844557281,0.411445374777666,0.390663675992695,0.805676094649065,1.30288458578391
"2438","2021-10-12","QCOM",0.47165519654303,0.512403428525501,0.363481115009706,0.250996354233339,0.179829211382575
"2439","2021-03-10","QDEL",-0.0599184239642498,-0.19952308282144,0.0386124466815032,-0.000153757409189992,0.278670959105875
"2440","2021-04-23","QDEL",-0.0580122651838244,0.180415478313672,0.111542063416222,0.192138614048123,-0.169037149055475
"2441","2019-10-08","QGEN",0.615112199921291,0.336481660763479,0.443526170798898,0.637150649350649,0.914994096812279
"2442","2021-11-04","QRVO",-0.0438949481596229,-0.100155388443042,-0.176680096874526,-0.242004423837686,-0.360870150679198
"2443","2020-01-08","QSR",0.055439881429258,-0.466912353789457,-0.161192148694119,-0.124659493670886,-0.0854029482454735
"2444","2020-02-28","QSR",-0.283418837606838,-0.071111111111111,-0.061025641025641,-0.0692307521367521,0.0352136923076922
"2445","2015-10-13","R",-0.0359899913735972,-0.263295887948239,-0.174850597764123,-0.0999562479945905,-0.0397784513964062
"2446","2022-01-26","RBLX",-0.34195491907331,-0.454934973024437,-0.505553792446842,-0.353221231355125,-0.464773087908601
"2447","2022-03-03","RBLX",-0.0636604967435678,-0.296861237981378,-0.180371344811169,-0.0897436299848086,-0.389478342640215
"2448","2011-07-28","RCL",-0.243122200895713,-0.121880966090851,-0.0975688099808062,-0.105886084452975,-0.184900831733845
"2449","2016-02-08","RCL",0.146326698652486,0.144969088173645,0.110574775824788,0.0927741877692836,0.247096043941831
"2450","2016-06-27","RCL",0.0459439899595446,0.0289613963136344,0.137680097240945,0.297043288720696,0.436239655932054
"2451","2018-04-30","RCL",-0.0230151118769737,0.0238468892901953,0.146501513143516,0.0780108590810451,0.0834642650251545
"2452","2018-06-05","RCL",0.104454212345488,0.213411596408975,0.14390597858236,0.0795888090144139,0.131473320969685
"2453","2018-10-29","RCL",0.0610932594782936,0.127512081818089,0.168508887716305,0.22086016541982,0.0568730222128122
"2454","2018-12-20","RCL",0.216004935033893,0.193170117330075,0.293663811009424,0.276794854178206,0.0391894462128222
"2455","2020-02-24","RCL",-0.693509981435566,-0.563709744708521,-0.473863973979257,-0.394472628149543,-0.155159899025361
"2456","2021-12-01","RCL",0.299050908622261,0.255951528984823,0.2252995748545,-0.226233043079184,-0.210673683398492
"2457","2022-03-07","RCL",0.335019031842905,-0.121839429864719,-0.482300908380229,-0.331542356693147,-0.195954459480949
"2458","2016-01-27","REGN",-0.13036669771175,-0.0685922211296093,-0.0697208142645954,-0.131311059228754,-0.0362538945434505
"2459","2016-03-17","REGN",0.0307548908781707,0.0048157440971468,0.0897474154109847,0.0941801349107172,0.00443263467744903
"2460","2016-06-17","REGN",0.225261881447043,0.103836706853365,0.0359109068721892,0.0220208892978404,0.0810536764334238
"2461","2017-11-29","REGN",0.023227242238139,-0.105010744987721,-0.0999637662777269,-0.176560817882486,0.0776844787429318
"2462","2018-02-01","REGN",-0.00720096282481086,-0.121779157592723,-0.104861358212348,0.0829982944938121,-0.0119726275839277
"2463","2018-04-30","REGN",0.0192637188318163,0.233173072419031,0.310359596195064,0.301435755104222,0.366471320354647
"2464","2019-04-18","REGN",-0.0881681896942244,-0.104907906100773,-0.1557868621322,-0.12752747798077,0.0679786532426789
"2465","2019-07-11","REGN",0.01096560182044,-0.0304640318920969,0.181790099127782,0.286683578895261,0.87622509377844
"2466","2021-02-22","REGN",0.0392982902229315,0.120804172066642,0.212688335935013,0.3200747256958,0.356984709802426
"2467","2020-08-10","RETA",0.0641700674582868,0.166076001682751,0.0965424156099064,0.00354367384182841,0.214251452379985
"2468","2010-11-16","RF",0.168918918918919,0.35472972972973,0.206081081081081,0.204391891891892,-0.27195945945946
"2469","2015-01-20","RF",0.0926773455377574,0.109839816933638,0.154462242562929,0.167048054919908,0.091533180778032
"2470","2016-01-15","RF",-0.0268292682926828,0.024390243902439,0.201219512195122,0.0292682926829269,0.30609756097561
"2471","2018-10-22","RF",-0.0488101921177664,-0.0420987823123113,-0.0170834665700711,-0.0506405766101633,-0.104941983217937
"2472","2018-12-06","RF",0.018954248366013,0.0307189542483659,0.0300653594771241,-0.096078431372549,0.0359477124183005
"2473","2020-02-28","RF",-0.210798816568047,-0.189349112426035,-0.235207100591716,-0.155325443786982,0.149408284023669
"2474","2015-12-11","RH",-0.26035075194728,-0.538121943398686,-0.464383724242542,-0.581434162544664,-0.621286233654367
"2475","2016-02-25","RH",0.0784618301656623,-0.170693729763901,-0.232268187463331,-0.181865462101041,0.0129903864385355
"2476","2016-06-09","RH",0.0707497360084477,0.192537873988032,0.0482224920802534,0.294966596268919,0.291446638507568
"2477","2019-03-29","RH",-0.0771247715529316,0.0770276855860423,0.313550266543476,0.646333267984457,1.16959696463129
"2478","2022-01-07","RH",-0.244907024937115,-0.283892490716875,-0.468835866261177,-0.55396119168863,-0.500848823787765
"2479","2022-03-07","RH",0.0525378096676736,-0.123867069486405,-0.192386685800604,-0.193625365558912,-0.229395749244713
"2480","2011-08-02","RIG",-0.00574035117339178,-0.0442343238223873,-0.257977359446227,-0.226236670606112,-0.271315211885869
"2481","2011-10-04","RIG",0.0621393683502136,-0.14425210509871,0.094318684103003,0.214602724931142,0.0610297367725314
"2482","2011-11-23","RIG",-0.127602356283965,0.0967092946814101,0.16118203094614,-0.0338034042446118,0.0434296639099916
"2483","2014-03-13","RIG",0.0844714192091194,0.089023771142545,0.104198252296453,-0.0376834082528221,-0.522255980721902
"2484","2014-08-05","RIG",-0.0985221674876846,-0.224786103189007,-0.558724397199896,-0.559761472647135,-0.479128856624319
"2485","2014-09-12","RIG",-0.157557218138393,-0.503904057336752,-0.550752912695122,-0.56720581240363,-0.550474050460846
"2486","2014-10-27","RIG",-0.360799438990182,-0.450561009817672,-0.488779803646564,-0.402875140252454,-0.506661991584853
"2487","2014-11-26","RIG",-0.333476579286635,-0.31070042973786,-0.283626987537602,-0.136656639449936,-0.339063171465406
"2488","2015-01-14","RIG",0.0426631544925664,0.0575307692307692,0.248222301228184,-0.0206851971557854,-0.0129282482223659
"2489","2015-08-03","RIG",0.238325281803543,0.188405797101449,0.0523349436392915,-0.252012882447665,-0.229468599033816
"2490","2018-12-06","RIG",-0.0583524027459954,-0.04233409610984,-0.00572082379862704,-0.290617848970252,-0.381006864988558
"2491","2011-08-04","RIO",-0.051815166726573,-0.0399339617139921,-0.189603917148644,0.000165066012048243,-0.251320123805945
"2492","2011-09-21","RIO",0.0483524849219639,-0.0894911271302178,0.178787245490598,0.063365177161919,-0.0795477075541486
"2493","2013-06-20","RIO",0.108711380307722,0.205903585596524,0.243100587621818,0.279097709579924,0.335493272641866
"2494","2020-02-28","RIO",0.0200298103558492,0.0965267206477733,0.242275708502024,0.326017472831877,0.5793735989772
"2495","2021-09-20","RIO",-0.0405630543363098,-0.0207356288784621,0.136521810201302,0.100650840018163,-0.0995913122445891
"2496","2014-02-05","RL",0.0790800446939661,0.0422970392301845,0.0288480451756015,0.0646896277800593,0.208123162821181
"2497","2014-05-12","RL",0.0716709534863837,0.0647482642798496,0.17306909659479,0.127392463075674,-0.066920050683319
"2498","2015-02-04","RL",-0.0506048790048376,-0.0256961693517058,-0.0405125167590893,-0.0937656956813409,-0.145444184252313
"2499","2016-02-04","RL",0.0908283076429675,0.0586993460377769,0.015675420200403,0.103390809451611,0.262590370069718
"2500","2017-02-02","RL",0.0533872333456828,0.0352434011846572,-0.0858895955372718,-0.0254535566446474,0.154026926588867
"2501","2017-05-18","RL",0.0339031395588318,0.188988604188369,0.243065378666239,0.190809800678473,0.498459001055996
"2502","2021-05-12","RNG",0.206614830124903,-0.0140267146526405,-0.0893006745084758,0.00573820289784654,-0.491133697841805
"2503","2021-09-10","RNG",0.132706171937276,-0.0867202089089453,-0.22929031380565,-0.453968388966452,-0.740980902200765
"2504","2021-12-01","RNG",-0.0945837591148573,-0.343831494799343,-0.437111327094624,-0.709578727469771,-0.785155459934467
"2505","2022-02-23","RNG",-0.0568273102825618,-0.478155738806315,-0.50564240699085,-0.595598913358035,-0.706996625939007
"2506","2018-12-21","ROK",0.18082613745563,0.22268272705265,0.234770032012502,0.0764608860095379,0.0630612312685537
"2507","2020-03-12","ROKU",0.583936114298595,0.433193755442044,0.945946008017917,1.27471143953081,3.52975509528626
"2508","2021-11-05","ROKU",-0.181465788196572,-0.43686742941762,-0.569736561799881,-0.666570943696988,-0.752314969354586
"2509","2021-12-15","ROKU",-0.258458396994622,-0.506276350825965,-0.550063738844133,-0.500441325875833,-0.707953317564447
"2510","2022-01-14","ROKU",-0.184260817632214,-0.321829444037006,-0.493730576635552,-0.48734175393699,-0.660914722018503
"2511","2022-02-17","ROKU",-0.132333688574834,-0.355538680887494,-0.398037476426907,-0.442678473507364,-0.610116817975138
"2512","2022-01-26","ROL",0.0976429933453538,0.130639759911119,0.179797973744176,0.226935951955018,0.414814767177954
"2513","2020-03-09","ROP",-0.0150324111847427,0.273214487147972,0.285804874411284,0.357541508617308,0.339528084559506
"2514","2014-07-16","ROST",0.20917135288266,0.225583194671498,0.3388575594897,0.509895301371028,0.636363519344698
"2515","2015-11-13","ROST",0.226065560676957,0.172952462107733,0.285204166810887,0.297924541443326,0.38897568870842
"2516","2017-06-20","ROST",-0.0358627679164455,0.0498959970565489,0.113478792212772,0.332120541716553,0.341822516600441
"2517","2017-08-15","ROST",0.222704077365719,0.204412600498069,0.511220073754857,0.477088506073704,0.521968706806877
"2518","2020-03-16","ROST",0.25172461788178,0.353171932909509,0.186798295685108,0.268632503719735,0.642905437576085
"2519","2021-10-06","ROST",0.100491124872246,0.0793351174726611,-0.109652439827704,-0.0975632252804087,-0.219588219293206
"2520","2022-01-10","ROST",-0.146431396050289,-0.0865981452696427,-0.101047378751531,-0.284135009189245,-0.094356126036963
"2521","2022-02-23","ROST",0.0700977642614553,0.0531697359635219,-0.161326942558292,0.0524880954040479,0.330833935384024
"2522","2015-07-30","RRC",-0.0845670807812839,-0.214052658170773,-0.353826818259815,-0.346800444005041,-0.0542032398596356
"2523","2017-08-02","RRC",0.0491620670391062,-0.0100559217877093,-0.101675977653631,-0.0502793296089384,-0.152513966480447
"2524","2018-01-25","RRC",0.0274151436031331,-0.106396866840731,0.0332898172323759,0.0541775456919058,0.113576958224543
"2525","2011-08-08","RTX",0.0899053389851361,0.0781473773526267,0.0491826470451526,0.112847636459415,0.0619443171036909
"2526","2014-07-31","RTX",0.0304327440341812,-0.0126485010485513,0.0751307494696041,0.145506467215196,0.127056627383834
"2527","2014-10-02","RTX",0.0474622481672013,0.13192557126428,0.149651325008065,0.123982956882137,-0.00513365207733596
"2528","2015-07-27","RTX",-0.0611914626390614,-0.0328714390356533,-0.0366137614471442,-0.133913195920968,0.0276120531475903
"2529","2015-08-25","RTX",0.053040496863112,0.100337832487731,0.0762387153937325,-0.00765769147114115,0.148648620840182
"2530","2015-09-24","RTX",0.161022782291739,0.0635797837766725,-0.00990557181871754,0.138447360706179,0.203639717737087
"2531","2016-01-15","RTX",0.110008101802883,0.221651205324106,0.171552020403331,0.210557061112757,0.193506978387522
"2532","2018-12-17","RTX",0.023935541525735,0.0920128183839493,0.232503684493022,0.0661694983921899,0.137889183403348
"2533","2020-03-09","RTX",-0.137041865837466,-0.0706498912018508,-0.140898703167494,-0.16114684088255,-0.0403465353251314
"2534","2021-12-14","RUN",-0.344507042253521,-0.171830985915493,-0.421126788732394,-0.196619718309859,-0.222816901408451
"2535","2022-01-21","RUN",0.0775762253956003,-0.0544191431879584,-0.0274025086839058,-0.0906986105750675,-0.106908568120417
"2536","2015-01-22","RY",0.0141055929009488,0.102555662215588,0.0579157337509371,-0.00746759068926628,-0.035844674272973
"2537","2013-10-25","RYN",-0.0655598131715878,-0.110046821109025,-0.00617282437575184,-0.0325670289510163,-0.0380746855345016
"2538","2017-02-07","SABR",-0.0472759589048158,0.110310720860456,0.0153084203200549,-0.00360198125177758,-0.132372765978062
"2539","2020-02-26","SABR",-0.611764705882353,-0.572755417956656,-0.497832817337461,-0.501547987616099,-0.264396284829721
"2540","2019-12-05","SAGE",0.217514074443337,-0.115486872715188,-0.5216018444666,-0.406447308075773,0.0277500498504486
"2541","2021-07-23","SAM",-0.197560613409415,-0.276733223965763,-0.356390851640514,-0.308131241084165,-0.487888744650499
"2542","2021-08-25","SAM",-0.070948817556074,-0.195049578901585,-0.113224887603771,-0.279874525927129,-0.464559666091845
"2543","2012-05-16","SAN",0.0846560846560847,0.144620811287478,0.403880070546737,0.257495590828924,0.333333333333333
"2544","2015-01-08","SAN",-0.00816326530612244,0.0380952380952382,0.0149659863945579,-0.0421768707482992,-0.210884353741497
"2545","2017-07-27","SAVE",-0.173945645121038,-0.156226578487647,0.0833541302720238,0.12203641128026,-0.102570526578488
"2546","2019-07-25","SAVE",-0.117829022510308,-0.124494150178251,-0.0576052871985379,-0.0554629400363219,-0.757438693522432
"2547","2016-02-08","SBAC",0.125388603923744,0.14899255380524,0.156706981156177,0.324122080002811,0.17006338906306
"2548","2020-03-23","SBAC",0.366889447840777,0.382576837101839,0.445326250267875,0.413580233476925,0.228255854461195
"2549","2021-02-23","SBAC",0.142288717376185,0.159170477568203,0.286386181135509,0.422123107660524,0.447284927573433
"2550","2016-06-27","SBUX",0.0281244557296416,0.00540139700877984,-0.0132240456923831,0.0748742796586754,0.0724530279838522
"2551","2016-09-19","SBUX",0.00113189968428218,0.118845561925884,0.0586681968937255,0.0305603293929571,0.0865874395996016
"2552","2016-10-18","SBUX",0.101881769589778,0.0996007774263301,0.0809731594568874,0.100171068234726,0.0537920157043905
"2553","2018-06-20","SBUX",-0.0103408845204733,0.0484488500871534,0.112026022366411,0.262351526956118,0.440061194177304
"2554","2020-03-09","SBUX",0.0266835937686407,0.12353522169885,0.0502611449876849,0.17760838126194,0.453338967857152
"2555","2022-01-10","SBUX",-0.154484552999006,-0.213807396150216,-0.321607085934236,-0.250023599453208,-0.189946243421166
"2556","2022-02-11","SBUX",-0.0570789056733519,-0.233329790888836,-0.197695566061168,-0.0853515389303893,0.0525978965347949
"2557","2011-08-04","SCHW",-0.129760225669958,-0.0930888575458393,-0.173483779971791,-0.181241184767278,-0.107193229901269
"2558","2016-01-15","SCHW",-0.0233160991857883,0.0592154330125831,0.133974796447076,-0.0477424130273871,0.173205070318283
"2559","2018-10-11","SCHW",-0.0841470790744425,-0.089341344497375,-0.0407231032469748,-0.0743819224105148,-0.102015372906392
"2560","2018-12-07","SCHW",0.141065803205551,0.0614902083074462,0.0983843236463871,0.0038582106617262,0.00795751126217703
"2561","2019-08-07","SCHW",0.142096746029976,0.0832888992395477,0.329164405047131,0.222724815182288,-0.126397012964502
"2562","2019-10-03","SCHW",0.235897534808976,0.362393240022407,0.361538567609035,-0.0267805713265283,0.00398871817599522
"2563","2020-03-05","SCHW",0.0284483341508142,0.0491379037108595,-0.00718390825241111,0.0215517247572334,0.487931048503766
"2564","2022-01-05","SE",-0.254818139590634,-0.344413180248954,-0.619261576335743,-0.627003022807476,-0.7500000013534
"2565","2022-02-18","SE",0.0393922697252365,-0.371838062936204,-0.476388127866111,-0.305270595892073,-0.531991565009138
"2566","2014-08-13","SEAS",0.0433861904761905,-0.00317460317460305,-0.0798942328042328,-0.0603174603174602,0.131745978835979
"2567","2012-08-02","SEE",0.239543650190114,0.204562737642586,0.244106539923954,0.41749041825095,0.798479087452471
"2568","2017-05-09","SEE",0.0702127912579857,0.0226950123568561,0.0271868091533525,0.0543735001033925,0.00851066213973195
"2569","2015-05-08","SFM",0.0290121189864121,-0.110907124495042,-0.122658868894602,-0.23283147264047,-0.0741829232464194
"2570","2016-09-07","SFM",0.0833333333333333,0.0335365853658536,0.0274389735772358,-0.0619919207317073,0.118394308943089
"2571","2011-08-08","SHEL",0.0958174336216442,0.159306820840087,0.159640031982671,0.181803038886954,0.0531578587954626
"2572","2014-10-16","SHEL",-0.0119029164098038,-0.0629370489947485,-0.035560170146707,-0.111292949133952,-0.150424061157924
"2573","2014-12-08","SHEL",0.00396346048669094,-0.0695121515095168,-0.0419207329853882,-0.0911585241206867,-0.283841441580532
"2574","2015-03-10","SHEL",0.0618082921845735,-0.00306489017537881,-0.0291162949089051,-0.104375991827005,-0.24348714455985
"2575","2015-06-30","SHEL",0.0275390993699034,-0.175934017748957,-0.0752499061655817,-0.233292395484736,-0.0927906890998312
"2576","2015-08-21","SHEL",-0.0150647790820896,-0.0543478080539246,-0.122997656807736,-0.159420235686885,0.00991609477338096
"2577","2015-09-24","SHEL",0.122179672200937,-0.0696041081311195,-0.0847169008088547,0.0661983822903365,0.187952341421882
"2578","2015-12-14","SHEL",-0.0141069166301043,0.0987485756826261,0.175199108641658,0.174288960767031,0.131513057303457
"2579","2016-01-19","SHEL",0.223694350548488,0.343205983725332,0.295141475960433,0.425824841474417,0.355416869035237
"2580","2018-12-19","SHEL",0.114411208632295,0.123901559792564,0.102284688847638,0.120386603852843,0.00492087856165635
"2581","2020-01-30","SHEL",-0.441307578008915,-0.334695393759287,-0.307949517087667,-0.391716196136701,-0.431092143387816
"2582","2020-03-05","SHEL",-0.188657672078665,-0.241253144294535,-0.233706883146581,-0.31260006860279,-0.128744614680997
"2583","2022-01-19","SHOP",-0.378485897681887,-0.437887390873589,-0.642038909335672,-0.688151688363629,-0.672729020100596
"2584","2022-02-17","SHOP",0.0500000454545455,-0.454621227272727,-0.499242439393939,-0.387575787878788,-0.381969681818182
"2585","2015-09-22","SHW",0.137997845715563,0.136016770966769,0.0741832767398682,0.191738623671617,0.291970434833452
"2586","2018-10-29","SHW",0.0677083208067459,0.0825697821101077,0.15265049333525,0.248636563295755,0.445489806045318
"2587","2020-03-16","SHW",0.252813437185964,0.430689232213256,0.523136361935135,0.671731376910162,0.799172451592598
"2588","2022-02-22","SHW",-0.0138006964577149,-0.00733994607928479,-0.100733971670394,-0.0162091567043317,-0.0399877380527587
"2589","2016-06-02","SIG",-0.0204923228724171,-0.125555682785785,-0.115689088723113,-0.0363223017568371,-0.268134036599782
"2590","2017-02-28","SIG",0.0687214813649943,-0.142475247680453,-0.024374885988363,-0.157257430413587,-0.166221103947161
"2591","2017-05-25","SIG",0.211332032034434,0.0500994244552571,0.344532770269041,0.439562732396873,-0.0475148916006938
"2592","2018-03-14","SIG",0.0512820237759803,0.449764483261002,0.571166861036974,0.653061181238587,-0.180795442679345
"2593","2019-01-17","SIG",0.095503465797989,-0.108635062022884,-0.164743301422336,-0.299243863877591,-0.355352103277044
"2594","2014-04-08","SIRI",0.0325732899022801,0.127035830618893,0.156351791530945,0.140065146579805,0.162866449511401
"2595","2017-04-26","SITC",-0.215616689372103,-0.151730223077288,-0.124223553075307,-0.231588252196648,-0.370896184465396
"2596","2018-10-29","SIVB",-0.089923737990778,0.0867567546567041,0.0747134120637547,0.110129813014588,-0.144877089567982
"2597","2018-12-06","SIVB",0.0300707788292252,0.107688827954063,0.121241194284495,-0.0809947546701735,-0.0525666863582026
"2598","2022-03-07","SIVB",0.0864367563090511,-0.039708718037317,-0.173419662100702,-0.169495310980132,-0.570223516898268
"2599","2020-01-10","SIX",-0.222747447796091,-0.627085640352771,-0.366518308301399,-0.457452710162756,-0.39154617329105
"2600","2020-02-20","SIX",-0.653496382988284,-0.400752536869004,-0.391972417434068,-0.367199729294441,0.0758859227308224
"2601","2014-02-14","SJM",0.0591438853968824,0.0935628383305269,0.152271030438319,0.0959591024062543,0.119485908277658
"2602","2017-08-24","SJM",-0.0304158119167368,0.0621337538436657,0.147800201882612,0.140824106765434,-0.0149753508515421
"2603","2016-07-22","SKX",-0.0248098839535814,-0.114845898359344,-0.140456182472989,0.0208083233293319,-0.0276110844337735
"2604","2016-10-21","SKX",0.377239146469968,0.293466754478398,0.348261327713382,0.346153793466807,0.515279241306639
"2605","2011-08-22","SLB",-0.1845771467672,0.0480066643125028,-0.070078550698815,0.0764243502945054,-0.111187725512146
"2606","2011-09-21","SLB",0.116500318756706,0.0181120485614106,0.153798859438255,0.136147271338533,0.0102839290780066
"2607","2014-11-28","SLB",-0.0950552447372394,-0.0239674004875182,0.0367656091948438,0.070622457380656,-0.113903354761025
