"","date","stock","ret30","ret60","ret90","ret120","ret200"
"3311","2017-03-31","FMC",0.0755855028850265,0.0635148572390016,0.215835532728987,0.299612040938375,0.348756962796904
"3312","2017-08-02","FMC",0.0710793653447763,0.11079310066778,0.0591533159758586,0.0701252148416529,0.0913536162701465
"3313","2013-10-24","FNF",0.0712703860029127,0.137740044906376,0.2152881565045,0.15546539508015,0.253270445582876
"3314","2013-12-20","FNF",-0.0222929164225349,0.00732491653752998,0.0700638500501065,0.0414012684192946,0.0622573924438494
"3315","2017-07-11","FOLD",-0.0108359133126935,0.256965944272446,-0.00232198142414852,0.113777089783282,0.0626934984520124
"3316","2021-01-26","FOXA",0.186945290581162,0.0913254795304896,0.0647008016032065,-0.00601199541941011,0.160606956770684
"3317","2021-03-02","FOXA",-0.0189723578663411,-0.0115942816444193,-0.0395256906580845,-0.0313571269734617,-0.0519104334147449
"3318","2022-02-09","FOXA",-0.0670467077330312,-0.210946417831079,-0.257468586429582,-0.234435540909261,-0.286430959472336
"3319","2016-01-29","FRT",0.0142544186931721,0.0174368823518281,0.0330172772920867,0.103692891285647,-0.0893721131157977
"3320","2010-10-28","FSLR",-0.0856764638707164,-0.00350644406906164,-0.0559047127716061,-0.083890132340991,-0.298048281761758
"3321","2011-01-24","FSLR",-0.0845907705085973,-0.141560101338623,-0.229283851507053,-0.203069029529502,-0.694757008750269
"3322","2013-01-03","FSLR",-0.00929962220284786,-0.236849752978785,0.4710839581517,0.31124670154025,0.452194158674804
"3323","2013-02-19","FSLR",-0.277608655477203,0.385828912653504,0.231663403496723,0.13534455756035,0.650152154714859
"3324","2013-04-09","FSLR",0.413723095996091,0.157560389202561,-0.0437102182317772,0.0345616535990676,0.281829772901132
"3325","2013-05-10","FSLR",-0.16396432914471,-0.0524929063640049,-0.199432509120389,0.0417511552492906,0.0689096473449533
"3326","2013-11-01","FSLR",-0.0750760580838021,-0.129692224039436,-0.0864051418059714,0.114643204508678,0.197666608009242
"3327","2014-03-19","FSLR",-0.0306917138129189,-0.0710374763389777,-0.0557637303814487,0.0216138322301489,-0.358069197173798
"3328","2015-12-16","FSLR",0.0534896958172952,0.0786344980813245,-0.0547089886600585,-0.231179538349,-0.412221910443985
"3329","2016-02-25","FSLR",-0.160830435986159,-0.335363321799308,-0.338823529411765,-0.477647031141869,-0.5408996816609
"3330","2017-07-28","FSLR",-0.0349907721504149,0.0010231021285676,0.252506655463611,0.432985480519449,0.502762502614334
"3331","2017-09-22","FSLR",0.164559404785061,0.373857167866174,0.313946761330481,0.359074168449718,0.0643843804707256
"3332","2017-10-27","FSLR",0.214669766418234,0.221432364190476,0.177388665766904,0.289578733815805,-0.120860018063465
"3333","2017-12-07","FSLR",0.000730717521554736,-0.00701451117930751,0.124652915387988,-0.0365336840567003,-0.274441005406985
"3334","2018-01-11","FSLR",-0.146453381924219,-0.0718499569365395,-0.082339048734983,-0.301166892664228,-0.483676379323838
"3335","2018-04-18","FSLR",-0.128512512799368,-0.303170925414516,-0.328692953629983,-0.390693493408263,-0.364655842622948
"3336","2020-08-07","FSLR",-0.154394652406417,0.218839969834087,0.251336925819279,0.359522857534622,0.0256410667763609
"3337","2020-10-28","FSLR",-0.0725538221531201,0.121959106675793,-0.188511385457323,-0.0660164626731639,0.0377237603198748
"3338","2020-12-22","FSLR",-0.0737923326819196,-0.221852425947036,-0.298022088321716,-0.26397870810275,-0.0617155358799719
"3339","2021-10-28","FSLR",-0.175432647830828,-0.355785511260235,-0.330760086463185,-0.368595165471543,-0.00755004260816194
"3340","2020-05-21","FSLY",0.906666734463277,0.779887050847458,1.1102824180791,0.618305107344633,0.559322033898305
"3341","2020-06-22","FSLY",0.585642210412538,0.126245398918196,-0.0226558764564984,0.321823419755292,-0.0616896026350322
"3342","2020-08-03","FSLY",-0.246999829948063,-0.333154251006475,-0.183861779191769,-0.0577646853747202,-0.614006838115464
"3343","2020-10-07","FSLY",-0.326352558358638,-0.284135314815336,-0.211751047756153,-0.440870955856878,-0.593035816620364
"3344","2020-07-09","FSR",-0.188792528352235,-0.0426951300867245,0.163442361574383,0.0306871247498333,-0.0420280186791194
"3345","2020-09-14","FSR",-0.424956838697921,-0.0103507769034374,-0.14548586230511,0.250143832670721,0.108683272494725
"3346","2020-11-13","FSR",-0.114105555383856,-0.11467894984639,0.00974770586309037,-0.411697281439376,-0.179472524112814
"3347","2021-02-24","FSR",-0.294951284322409,-0.453941541186891,-0.205934455270151,-0.37422497785651,-0.167404827280779
"3348","2020-08-14","FTCH",-0.115896327587406,0.535014059349232,1.27030806268586,1.32878166417303,0.699229716359584
"3349","2020-11-02","FTCH",0.83437503125,0.9137500625,0.8206249375,0.59500003125,0.1946875
"3350","2020-12-02","FTCH",0.0372026828832051,0.0556251117868003,-0.0597388660346986,-0.252369898050438,-0.300661813629047
"3351","2021-02-03","FTCH",-0.111940298507463,-0.268805940298507,-0.238955194029851,-0.310597029850746,-0.326716402985075
"3352","2016-10-20","FTI",0.0833839480599243,0.0626901528814239,0.00852094320819075,-0.0103469998412231,-0.173767534475071
"3353","2010-11-01","FTNT",-0.0250941028858218,0.185696361355081,0.348808030112923,0.28168130489335,0.307402760351317
"3354","2011-06-24","FTNT",-0.303675048355899,-0.327272727272727,-0.126885880077369,-0.142746615087041,0.0553191489361704
"3355","2014-01-28","FTNT",0.0509090909090908,0.0422727272727272,0.0468181818181816,0.0890909090909089,0.234545454545455
"3356","2015-04-21","FTNT",0.0525210084033614,0.122899159663866,0.120273109243697,0.129201680672269,-0.298319327731092
"3357","2015-07-23","FTNT",-0.0999359385009609,-0.0713218022635063,-0.230834934870809,-0.393764680760196,-0.315396113602392
"3358","2017-02-03","FTNT",-0.0196182396606575,0.0440084835630965,0.00344644750795342,0.0185577942735951,0.0686638388123011
"3359","2018-02-06","FTNT",0.172539750752041,0.205629565964762,0.402664374731414,0.348947142243232,0.440481306403094
"3360","2018-08-02","FTNT",0.224918655097614,0.0600596529284165,0.00921908893709333,-0.00230477223427339,0.119305789045553
"3361","2020-05-07","FTNT",0.0117672809354648,0.0229425325636472,-0.12522206187093,-0.0805949896388395,0.24903796625222
"3362","2020-07-08","FTNT",-0.115066621113768,-0.178339631021524,-0.22377864707892,0.0200888281516911,0.378612948411343
"3363","2021-02-04","FTNT",0.11147200103599,0.29422258442504,0.465443644007782,0.730619761430035,1.18810117879798
"3364","2021-03-10","FTNT",0.114706835717246,0.228859642825547,0.422088036741883,0.769865891883683,0.929291974102072
"3365","2021-05-04","FTNT",0.113599045207444,0.326095374941856,0.501547574754512,0.621481783090284,0.54927944069251
"3366","2021-08-02","FTNT",0.0560747839224229,0.133546500597288,0.132878908720399,0.0141592298503268,-0.00635935633476215
"3367","2021-10-18","FTNT",0.0164350400930404,-0.0182102436187795,-0.00541710534369821,0.0278202852420886,-0.194925613637755
"3368","2021-12-27","FTNT",-0.143634202286053,-0.125764875802957,-0.226153870025588,-0.268392822438307,-0.344384897233316
"3369","2018-08-29","FTV",-0.0631854554990922,-0.132093448147363,-0.174654226072436,-0.02992369537318,-0.0660466742107809
"3370","2020-10-09","FTV",0.0214838155256374,0.0179031796046978,-0.0376682612431966,0.0303638212546551,-0.0140361501002577
"3371","2022-02-01","FUN",-0.0108444622222221,-0.01795552,-0.182222222222222,-0.269155537777778,-0.277155555555556
"3372","2020-11-19","FUTU",0.260159181258189,2.69404440739817,2.30251585906325,1.55622455627713,1.33283174942299
"3373","2021-01-05","FUTU",1.93141093787048,1.62071324653279,1.02849337948314,2.0378774946617,0.142467119220831
"3374","2021-02-08","FUTU",-0.099531234375,0.1233593203125,0.1971875390625,-0.1995312578125,-0.5693750078125
"3375","2020-11-06","FVRR",0.173915317460317,0.386296349206349,0.190105783068783,0.060529111111111,-0.0759259576719578
"3376","2020-12-21","FVRR",0.180916824737838,0.0137918513947775,-0.0965880627526944,-0.10965882069813,-0.17988005994231
"3377","2021-02-05","FVRR",-0.17787745597398,-0.301214073750678,-0.272740568541817,-0.0639834424300887,-0.4086186092181
"3378","2021-04-28","G",-0.0499265177229502,0.0406965194334599,0.0964967944827688,0.0417453762007709,0.0142647373301756
"3379","2013-04-25","GD",0.0760234472463408,0.145518892227919,0.147150811194761,0.18115053965933,0.394124893160953
"3380","2014-01-22","GD",0.118414398024799,0.0944304647379735,0.184345154353334,0.179227291937234,0.424485641254678
"3381","2014-03-03","GD",-0.0495434766337267,0.0628333508468191,0.0444805890563187,0.118162904636444,0.226019345212735
"3382","2014-09-19","GD",0.0796446368399684,0.0475859725203394,0.0388566946046356,0.021166512657393,0.0989571131469398
"3383","2014-10-30","GD",-0.00636335992872616,-0.0136669252705799,-0.0334080210706209,-0.0302985552974899,0.108395449842853
"3384","2015-07-29","GD",-0.061683112618153,-0.0180715315650791,-0.0408109543499819,-0.171912548657056,-0.0372766853765217
"3385","2016-08-10","GD",0.0223806692917365,-0.0095068461774156,0.151449150647329,0.195154141446134,0.335181908396502
"3386","2016-11-09","GD",0.0767475063667717,0.13029805368124,0.169720591516333,0.200259163434121,0.220741562606985
"3387","2017-01-27","GD",0.0346764558424786,0.0437507078089592,0.0741600738584858,0.0932267208233053,0.0790213086260199
"3388","2017-03-01","GD",-0.0315472578026659,0.0451119579000685,0.0450080703703952,0.032846483387631,0.0219323367406614
"3389","2017-04-26","GD",0.0245829758917224,0.0497818665707406,0.0264305560247198,0.0954066996538865,0.0885296354571321
"3390","2017-05-31","GD",-0.0152521820418204,-0.0185977810578106,0.0460024895448954,-0.0269618499384994,0.0958917835178352
"3391","2018-01-24","GD",0.0336570888191345,0.0175126416288112,-0.076024981510923,-0.122907814604682,-0.156154532655547
"3392","2018-02-26","GD",-0.0543698829454533,-0.0988182560138384,-0.167916051538566,-0.151424275295107,-0.240365090573971
"3393","2021-03-29","GD",0.04495357264124,0.0191489085791232,0.0730496387389583,0.064484407018804,0.154282588855168
"3394","2022-02-02","GD",0.076746977048328,0.104867324319251,0.0161154566880095,0.0269525595389335,0.151532145445328
"3395","2022-03-04","GD",-0.00582980162586577,-0.0830852850976274,-0.142035945184278,-0.0296791479789393,-0.00403599832138279
"3396","2018-06-01","GDDY",0.0482271831513765,0.0887107446174333,0.0281211652204707,-0.183534884070984,0.030430606841046
"3397","2011-01-21","GE",0.0324213991817679,0.0121580024667203,-0.0309018151601475,-0.0612968674262367,-0.169706239725086
"3398","2012-03-14","GE",-0.00859020791683029,-0.0298130718300098,0.0151591753714659,0.0363819473190092,0.0606366160892016
"3399","2012-06-29","GE",0.00719765831824426,0.0705374382750303,0.00239922359808387,0.00191939634487781,0.0436660266828242
"3400","2012-08-03","GE",0.0520038004655365,0.00477096264513377,0.0314885234006257,0.0734732316052766,0.128816760502558
"3401","2012-09-06","GE",0.0703894350935816,-0.0211168982427612,-0.000469238376926584,0.0919755778136917,0.0910370949594164
"3402","2012-10-05","GE",-0.108131510356302,-0.083045036884434,0.0272490897343576,-0.00519033413377978,0.0661764411096848
"3403","2013-02-13","GE",-0.0115433717564195,-0.0209491800607237,-0.0196665541741504,0.0393330305372719,0.14707136516338
"3404","2013-05-22","GE",-0.0259849669551833,0.00377199946864537,0.00125727867172398,0.132020057680879,0.0913662747330237
"3405","2013-07-19","GE",-0.0639158223884189,-0.0137539794818448,0.0813107328324831,0.101132714969799,0.0594660305543451
"3406","2013-09-18","GE",0.0607401557659333,0.0675783752253181,0.0241351687464277,0.036202672065742,0.0760256923919578
"3407","2013-10-18","GE",0.0434441823543887,0.0700586822018918,-0.00313112750594513,-0.00469668871488649,-0.00430531494885422
"3408","2013-11-18","GE",0.010286591594006,-0.0543717746824118,-0.0488611548547744,-0.0110213112937769,-0.0411462278749203
"3409","2013-12-18","GE",-0.111638115146901,-0.0642101707509866,-0.0189711777583658,-0.0164174106067788,-0.079897878719262
"3410","2015-04-10","GE",-0.0291125811076769,-0.071553832815158,-0.08558398359514,-0.115398108720244,-0.00701510730861588
"3411","2015-10-16","GE",0.0331262828415972,-0.0255348436779179,0.0144927075294312,0.0596963490725142,0.0741890566019454
"3412","2015-12-16","GE",-0.0755326014590725,-0.0225952126522412,-0.00161393446916547,-0.0238863711378382,-0.0432537148517484
"3413","2016-03-28","GE",-0.0514449415085467,-0.0174658815233774,-0.0114322427091778,-0.0552556257777552,-0.00381075032192235
"3414","2016-07-08","GE",-0.0295031125048224,-0.0795031030172447,-0.0524844721963852,-0.0155279186769414,-0.0854037021020601
"3415","2019-11-04","GE",0.0155535334960308,0.139066739728574,-0.390667911924339,-0.377859094742473,-0.426349509918813
"3416","2020-01-02","GE",0.0754400340435868,-0.338642103129881,-0.497066230153683,-0.452640392861685,-0.388935469636725
"3417","2020-02-06","GE",-0.496525086805504,-0.520463311205855,-0.423166031335252,-0.491119671643237,-0.254054049306063
"3418","2020-12-09","GE",-0.0351185787384137,0.229148335300208,0.172080766942029,0.237050014144534,0.156167630942681
"3419","2021-01-11","GE",0.145851542485842,0.174672492896779,0.140611411367061,0.166812219799394,0.172925811635935
"3420","2021-02-16","GE",0.111111108790495,0.0710108172303505,0.0985797285175496,0.0914786426174052,-0.00804097727566877
"3421","2021-05-27","GE",-0.0864111998324599,-0.120470397548683,-0.0862369402551323,-0.0997387169057827,-0.194686458327009
"3422","2011-05-12","GEN",-0.0817825661116554,-0.216454456415279,-0.150342801175318,-0.19539666993144,-0.122428991185113
"3423","2012-09-06","GEN",-0.0622691787720751,-0.0153034820420326,0.10026379418133,0.264379827737212,0.188390438607365
"3424","2013-01-15","GEN",0.12422067146283,0.163069544364508,0.0959232613908874,0.0959232613908874,0.0872901678657074
"3425","2013-07-31","GEN",-0.0640929910044977,-0.194527736131934,-0.146176874062969,-0.114692616191904,-0.158920502248876
"3426","2016-08-05","GEN",0.134764784594097,0.143444593122183,0.13796259195809,0.249429020074418,0.360895493873709
"3427","2016-09-16","GEN",-0.0130900441527189,-0.0202299889024192,0.0793336009255692,0.191194057564223,0.102340424527585
"3428","2016-11-03","GEN",-0.0538310784349282,0.0707268734488458,0.207465571415891,0.242828988493949,0.130058894693167
"3429","2017-02-02","GEN",0.105907817002882,0.157060482708934,0.0558356988472621,0.126440922190202,0.0187320244956772
"3430","2017-09-12","GEN",-0.0406166320782686,-0.188852623777053,-0.213163326415654,-0.200711562407352,-0.398458316039134
"3431","2019-07-03","GEN",-0.078087689243028,-0.0637450199203188,-0.0107569721115539,0.0250996015936256,-0.202788844621514
"3432","2019-12-10","GEN",0.0681125925375727,-0.345890397797169,-0.262557143738313,-0.211948317657979,-0.204718447309039
"3433","2020-01-14","GEN",-0.293129227291664,-0.276699018793913,-0.244212126803132,-0.260642335300884,-0.237490693148219
"3434","2021-05-12","GEN",0.0930882903280748,-0.0415501781242438,0.00799037123490343,0.012784617947079,0.136636031297003
"3435","2022-02-08","GEN",-0.087462554040572,-0.198204156967077,-0.274027269704024,-0.175922813435318,-0.234120352510808
"3436","2013-02-28","GEO",0.105385030321583,0.0616676308386273,0.0156340472548633,-0.0480602338149937,-0.0506658649295618
"3437","2022-03-08","GFI",-0.0708074534161491,-0.371428571428572,-0.447826086956522,-0.474534161490683,-0.337267080745342
"3438","2019-08-07","GH",-0.338012716627513,-0.366453948034292,-0.308112998398715,-0.27948948804438,-0.11659064129236
"3439","2021-01-11","GH",0.0496215155117383,0.0320243046893307,-0.225464219588215,-0.195898328451263,-0.259364703270021
"3440","2011-03-04","GILD",0.0243183492999264,0.0253009579955783,0.0221075902726602,-0.0628837632031441,-0.087202161631049
"3441","2011-07-21","GILD",-0.0793392275476965,-0.0593299208934387,-0.0739879013494649,0.0330386691484412,0.161005165193113
"3442","2012-01-10","GILD",0.0203390282485876,0.0793219887005649,0.128587525423729,0.166779706214689,0.544406689265537
"3443","2012-08-02","GILD",0.0825624018153257,0.170710420666783,0.330598778146273,0.376854564496422,0.952522255192878
"3444","2012-09-05","GILD",0.190280636217681,0.276694088867012,0.320499668737155,0.486995293873898,0.703627676373295
"3445","2012-11-12","GILD",-0.0196130934667931,0.106452103340998,0.216826727985932,0.437305586365481,0.64831597457054
"3446","2013-01-07","GILD",0.0894901688212844,0.241935568208521,0.429760677152983,0.333766944166674,0.77133188791186
"3447","2013-02-08","GILD",0.0997554474447213,0.299021965817997,0.237163704784171,0.515892346411132,0.815892258391577
"3448","2013-03-12","GILD",0.0950627977479428,0.111953183196189,0.301429146816804,0.305110437418796,0.62321349068861
"3449","2013-04-11","GILD",0.0741529109718135,0.0323329706744251,0.110164526227898,0.215876022618547,0.526815061885186
"3450","2013-05-14","GILD",-0.0878222044444444,0.0542222044444445,0.135288906666667,0.261688906666667,0.47182224
"3451","2013-07-12","GILD",0.0401115974886641,0.0772584583188001,0.202825270317405,0.311649790722009,0.329612800837112
"3452","2013-09-09","GILD",0.0691030641557613,0.155761219278647,0.243217395467603,0.299872278965847,0.305458075327163
"3453","2013-10-16","GILD",0.136785905962349,0.114089821352938,0.276618361717643,0.0761614599798488,0.404112676188494
"3454","2013-11-22","GILD",-0.0109061267364803,0.112023688381191,-0.0278712815889841,0.104753013521732,0.432476145111464
"3455","2013-12-26","GILD",0.0768617849811883,-0.0288563575341632,0.047473406149205,0.0609042843445859,0.348936250622457
"3456","2014-02-13","GILD",-0.169594179178891,-0.0266505744403184,-0.0210781942672977,0.124046003971678,0.215263432516168
"3457","2014-07-01","GILD",0.101887699590952,0.258529660469813,0.253839849292533,0.271544093427786,0.188650437464528
"3458","2014-08-13","GILD",0.142157826915583,0.137901666166153,0.153968860801164,0.0473504666732136,0.213875275147629
"3459","2014-10-24","GILD",-0.0465179391790981,-0.0503116254205729,-0.0803902184119792,-0.0907776631810826,0.0500406562193176
"3460","2015-06-03","GILD",0.0366331960465207,-0.0580898725147864,-0.122110769784374,-0.0707370332187173,-0.212647226992634
"3461","2017-08-30","GILD",0.000861750552933138,-0.10796508280321,-0.0385326219919011,-0.022528633908828,-0.149821550542107
"3462","2018-01-29","GILD",-0.0797297495586797,-0.175112640480429,-0.190315320147005,-0.128716211867696,-0.206193743033995
"3463","2020-02-21","GILD",0.122094725484708,0.0725969184761945,0.103873820826707,-0.0123386088524509,-0.116786174323652
"3464","2020-04-17","GILD",-0.105131494347696,-0.0809619735911887,-0.21359680232401,-0.251815674528293,-0.224550558984416
"3465","2021-07-28","GILD",0.00785045697546272,-0.0438195844653035,-0.00713674014092891,0.00528121625124811,-0.108192951989522
"3466","2021-12-29","GILD",-0.160917954385089,-0.200027148289342,-0.162411721379844,-0.164720276544273,-0.101439450046706
"3467","2013-02-14","GIS",0.0986233107961338,0.130444569387394,0.0907244619561169,0.183479977804559,0.138117780678904
"3468","2013-03-20","GIS",0.0596513325004973,0.0352867037326885,0.0886368601420531,0.0231043473408037,0.0346565210112053
"3469","2015-03-30","GIS",0.000887382462728681,0.00354926365747166,0.056787952326103,0.00390420599482533,-0.0186335232877914
"3470","2016-03-18","GIS",0.0069590547506222,0.052597506836098,0.141770543101302,0.0919242581012421,0.00485513829333017
"3471","2016-06-29","GIS",0.0473032560079096,-0.0473032560079095,-0.106248141670378,-0.0707338627949622,-0.151193675932896
"3472","2018-01-26","GIS",-0.136710961184203,-0.262956839485767,-0.292358848964139,-0.279900377410293,-0.247342188582356
"3473","2019-03-20","GIS",0.0615033534582037,0.106026069454834,0.112031474176197,0.129219255969781,0.075584964266205
"3474","2019-05-23","GIS",0.0116039490922704,0.0331274752011979,0.0179674153097511,-0.0200261837918773,0.012352610892757
"3475","2019-09-09","GIS",-0.0554056844756251,-0.0348983270372369,-0.03363912574204,-0.0751933801043354,0.0845475984889368
"3476","2020-03-17","GIS",0.0105580864943216,0.0152506122088356,0.0764203980700653,0.0583208331932574,-0.0186022630669436
"3477","2020-05-13","GIS",-0.0508181080739757,0.0124291533601455,-0.0895217418262785,-0.0602580386995274,-0.138766501907387
"3478","2020-07-13","GIS",0.00896784126859917,-0.0366582908014744,-0.0358716482713712,-0.0748898981294855,-0.0434235675987481
"3479","2021-12-13","GIS",0.0283634612467769,-0.0429243440012135,0.099651145153951,0.0430759441832245,0.178674336417412
"3480","2018-08-29","GKOS",-0.0995864285780078,-0.0785873834141364,-0.0897231929729049,0.0922685795057496,0.230353082558812
"3481","2014-06-25","GLNG",0.008199498266382,0.213186118245854,-0.0610775957522623,-0.443273073737385,-0.414825934231122
"3482","2019-05-28","GLOB",0.173613390923282,0.00840063561444571,0.0104469792234136,0.176736718938863,-0.0270328708030775
"3483","2019-07-15","GLPG",-0.032677454693062,-0.113082680753182,0.0795854497419024,0.224408574151106,0.245315063402292
"3484","2011-01-25","GLW",0.0452617183055974,-0.0348892048509761,-0.102781617292863,-0.222065026971477,-0.297972621309412
"3485","2013-04-24","GLW",0.0837545126353791,0.0909747292418772,0.0137184115523465,0.04043321299639,0.325631841155235
"3486","2013-10-23","GLW",-0.0507991438356163,0.0707762557077627,0.122146118721461,0.183219178082192,0.148401883561644
"3487","2014-03-04","GLW",0.0538461025641026,0.0974358974358973,0.112307743589743,0.0533333846153847,0.0641025641025641
"3488","2014-04-02","GLW",-0.018726684516541,0.0299624985972613,-0.0580524317391184,-0.0664793976367324,0.0847377769317521
"3489","2014-12-19","GLW",0.0710503089143866,0.0207413503971756,-0.0538393203883496,-0.100617872903795,-0.212709620476611
"3490","2015-01-27","GLW",-0.0820864941366761,-0.0784471896482005,-0.162555640921957,-0.235341690254751,-0.240598422968055
"3491","2016-07-28","GLW",0.00403759515309132,0.0686405980870077,0.0601165518117295,0.095558497283154,0.315836639038284
"3492","2017-01-24","GLW",0.0550038579067991,0.0355233384262796,0.134071848739496,0.19633307868602,0.231856378915202
"3493","2017-04-25","GLW",0.0332865790719488,0.111072105428448,0.00770844401862503,0.0420462143641831,-0.00315346870520428
"3494","2017-07-21","GLW",-0.0923076923076923,-0.0615384929356358,0.0185243014128729,0.0599685400313972,-0.158555761381476
"3495","2018-09-13","GLW",-0.102966340474434,-0.0941243840808789,-0.148317166334365,-0.0359384473491601,-0.0385054752280239
"3496","2020-07-27","GLW",0.0368919698626173,0.137446984572216,0.234084238788254,0.234084238788254,0.398955252985806
"3497","2021-02-16","GLW",0.129533685468067,0.110103632647857,0.0621762208381462,0.0601036300571829,-0.0391191211978819
"3498","2021-03-26","GLW",0.0421562312831145,-0.0750978576364892,-0.0419258235429623,-0.105275282193043,-0.133840175074867
"3499","2012-12-19","GM",0.0286975349521708,0.0338484179543783,0.11037527593819,0.269315673289183,0.294334069168506
"3500","2013-04-25","GM",0.140670795853819,0.197004207001114,0.111690006893195,0.129925175184799,0.136437744592568
"3501","2013-05-28","GM",0.0403416678545838,0.0167844527910614,0.0391637820719604,0.133686723606794,0.00382806253910672
"3502","2013-07-10","GM",-0.0226437292587757,-0.00113221052181101,0.0897253841083847,0.151712332198566,-0.0455703625490878
"3503","2013-09-18","GM",-0.00931351733296881,0.0657263669118484,-0.0204896476588798,-0.0723789477179911,-0.00372546547496189
"3504","2013-11-13","GM",0.0650364220873159,-0.0829864485688462,-0.109781428454251,-0.0933923281319544,-0.0946930305591319
"3505","2013-12-16","GM",-0.111003839551251,-0.17736484501363,-0.185328213931665,-0.121621552162682,-0.199324305003
"3506","2015-02-12","GM",-0.0186743556023147,-0.0736454234613362,-0.0452393740136771,-0.168858495528669,-0.0433982377695951
"3507","2015-03-16","GM",-0.0741316965198705,-0.0775013438309308,-0.18351481682142,-0.245463984164646,-0.105754323185364
"3508","2016-10-24","GM",0.063371740448757,0.122195209217708,0.149484536082474,0.0215281685870226,0.0576107034566404
"3509","2016-11-29","GM",0.085044778709864,0.0781024009256581,-0.0173560601677755,-0.0390511715360138,0.124674602256292
"3510","2017-01-11","GM",-0.0276679571101988,-0.111726004961107,-0.132542895058158,-0.077470432741227,0.192358334852218
"3511","2017-09-14","GM",0.166537737392685,0.0832688558064232,0.138437712337259,-0.0244908733052106,0.0183036602654381
"3512","2017-10-13","GM",-0.0372712066854576,-0.0627724702970255,-0.108326087438403,-0.175457690160033,-0.190496988001373
"3513","2019-04-18","GM",-0.16377166659483,-0.021588065051813,-0.109429283112389,-0.152853601807782,-0.147146405636387
"3514","2019-07-23","GM",-0.0606729811022596,-0.0997297248766821,-0.112257433364221,-0.140751636962703,-0.448784044430952
"3515","2020-10-21","GM",0.23259714844842,0.533128319821079,0.472462901873078,0.638523930668157,0.508247162426614
"3516","2020-11-19","GM",-0.0270901447921533,0.218122372723027,0.34983650163475,0.307800093414292,0.143624497898178
"3517","2021-01-12","GM",0.0581346298619825,0.258051024675868,0.186114617314931,0.201589272271016,0.134671643663739
"3518","2021-03-12","GM",-0.0177185122415967,0.0786365196974863,-0.0372932682177951,-0.171279064167366,-0.0308808312818371
"3519","2021-06-03","GM",-0.126063664135891,-0.215253706512034,-0.084620218793259,0.00945475905223359,-0.293728321678669
"3520","2021-11-17","GM",-0.0925553305594283,-0.250889935754683,-0.284011804921656,-0.423154319406372,-0.400866763645461
"3521","2022-01-04","GM",-0.232887107784822,-0.33465160738216,-0.418770913257405,-0.482963142164988,-0.491329479505004
"3522","2011-04-13","GME",0.0942429022082019,0.0232649842271293,-0.147870662460568,-0.0619085173501578,-0.0638801261829653
"3523","2011-05-19","GME",-0.0142752562225475,-0.233162518301611,-0.125915080527086,-0.0614934114202049,-0.129209370424597
"3524","2013-06-20","GME",0.230825598436737,0.273082559843674,0.329018075232047,0.117977528089888,0.0630190522716172
"3525","2013-08-22","GME",-0.0233095742631476,0.0890001926411097,-0.0510498940473897,-0.30918898092853,-0.281641302253901
"3526","2020-09-22","GME",0.0956439393939394,0.31155303030303,20.3068181818182,18.7130681818182,17.1089011363636
"3527","2020-11-30","GME",0.896135265700483,5.14371956521739,7.51992729468599,9.87016884057971,11.4619562801932
"3528","2021-01-13","GME",2.2401272611465,3.49331197452229,4.73280242038217,5.07197464968153,4.82324866242038
"3529","2020-02-11","GNRC",-0.203755832248322,-0.100063555291748,0.0299373665081004,0.475732500887258,0.939943664884052
"3530","2020-10-28","GNRC",-0.0268987931145558,0.219704282530955,0.44857444867314,0.481553141349762,0.889318779009171
"3531","2021-02-11","GNRC",-0.000221365990700995,-0.0344816504293592,0.255164366288525,0.266141561456845,0.370250908081882
"3532","2021-06-16","GNRC",0.134162765458606,0.220746506224079,0.272166599226402,-0.00816883662962931,-0.195942655257474
"3533","2021-10-18","GNRC",-0.103782818053723,-0.321305460479044,-0.326496733312336,-0.388515359503147,-0.481745454021531
"3534","2013-01-16","GNW",-0.0372881355932203,0.0587570621468927,0.205649717514124,0.398870056497175,0.64180790960452
"3535","2013-03-11","GNW",-0.0809523809523809,-0.0142857142857143,0.250476190476191,0.132380952380952,0.484761904761905
"3536","2014-03-21","GNW",-0.0127777777777778,-0.0188888888888888,-0.223333333333333,-0.271666666666667,-0.553333333333333
"3537","2020-09-01","GOGO",0.396879240162822,0.480325644504749,0.475576662143826,0.817503392130258,0.493894165535957
"3538","2021-01-25","GOGO",-0.126206896551724,-0.289655172413793,-0.00827586206896547,-0.303448275862069,0.0558620689655174
"3539","2021-09-28","GOGO",-0.084423305588585,-0.170630202140309,-0.25089179548157,0.0505350772889419,-0.106420927467301
"3540","2010-11-04","GOLD",0.0470492791107426,-0.0212939156095332,-0.0188602713676684,0.0285946049767876,0.0555667804589985
"3541","2010-12-06","GOLD",-0.130038313695484,-0.0406712368896138,-0.0257159210025197,-0.13569218910479,-0.0275397035367607
"3542","2011-04-21","GOLD",-0.182275729241853,-0.127089697517712,-0.085924913069838,-0.133740820892669,-0.114147076862357
"3543","2016-02-23","GOLD",0.031757754800591,0.301329468242245,0.576809453471197,0.606351550960118,0.144017725258494
"3544","2016-04-08","GOLD",0.19894604743083,0.47562582345191,0.404479578392622,0.187088274044796,0.194334584980237
"3545","2016-05-17","GOLD",0.0722766612144212,0.122354097968296,-0.0650490415565801,-0.056788897429587,-0.0583376841333152
